,,,,All Type of Report (All Grades) for 03-Feb-2021 to 13-Feb-2026,,,,
Maharashtra,Ahilyanagar,Cereals,Wheat,14-10-2021,55.00,Metric Tonnes,1787.18,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,15-10-2021,39.00,Metric Tonnes,1800.33,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,16-10-2021,68.00,Metric Tonnes,1688.31,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,17-10-2021,1.00,Metric Tonnes,1990.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,18-10-2021,62.00,Metric Tonnes,1689.63,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,19-10-2021,20.00,Metric Tonnes,1875.25,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,20-10-2021,44.00,Metric Tonnes,1855.77,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,21-10-2021,26.00,Metric Tonnes,1802.08,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,22-10-2021,50.00,Metric Tonnes,1831.76,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,23-10-2021,32.00,Metric Tonnes,1813.28,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,24-10-2021,5.00,Metric Tonnes,1950.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,25-10-2021,40.00,Metric Tonnes,1846.33,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,26-10-2021,36.00,Metric Tonnes,1821.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,27-10-2021,38.00,Metric Tonnes,1868.13,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,28-10-2021,23.00,Metric Tonnes,1813.43,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,29-10-2021,27.00,Metric Tonnes,1840.19,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,30-10-2021,31.00,Metric Tonnes,1873.39,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,31-10-2021,8.00,Metric Tonnes,1960.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,01-11-2021,62.00,Metric Tonnes,4132.74,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,02-11-2021,71.00,Metric Tonnes,1889.37,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,03-11-2021,24.00,Metric Tonnes,1891.25,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,05-11-2021,43.00,Metric Tonnes,1825.93,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,06-11-2021,6.00,Metric Tonnes,1725.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,07-11-2021,33.00,Metric Tonnes,1849.24,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,08-11-2021,61.00,Metric Tonnes,1887.89,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,09-11-2021,72.00,Metric Tonnes,1884.63,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,10-11-2021,70.00,Metric Tonnes,1849.14,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,11-11-2021,25.00,Metric Tonnes,1814.40,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,12-11-2021,78.00,Metric Tonnes,1965.40,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,13-11-2021,27.00,Metric Tonnes,1887.04,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,14-11-2021,8.00,Metric Tonnes,1997.50,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,15-11-2021,33.00,Metric Tonnes,1904.15,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,16-11-2021,22.00,Metric Tonnes,1866.59,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,17-11-2021,60.00,Metric Tonnes,1837.80,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,18-11-2021,23.00,Metric Tonnes,1862.39,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,19-11-2021,17.00,Metric Tonnes,1907.29,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,20-11-2021,110.00,Metric Tonnes,1945.65,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,22-11-2021,60.00,Metric Tonnes,1968.50,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,23-11-2021,61.00,Metric Tonnes,1947.28,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,24-11-2021,114.00,Metric Tonnes,1862.12,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,25-11-2021,78.00,Metric Tonnes,1900.19,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,26-11-2021,66.00,Metric Tonnes,1914.74,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,27-11-2021,33.00,Metric Tonnes,1968.12,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,28-11-2021,9.00,Metric Tonnes,2035.56,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,29-11-2021,22.00,Metric Tonnes,1903.18,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,30-11-2021,80.00,Metric Tonnes,1903.55,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,01-12-2021,61.00,Metric Tonnes,1873.03,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,02-12-2021,19.00,Metric Tonnes,1813.42,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,03-12-2021,35.00,Metric Tonnes,1885.80,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,04-12-2021,62.00,Metric Tonnes,1813.10,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,05-12-2021,11.00,Metric Tonnes,2014.55,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,06-12-2021,74.00,Metric Tonnes,1905.50,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,07-12-2021,114.00,Metric Tonnes,1933.85,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,08-12-2021,61.00,Metric Tonnes,2002.33,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,09-12-2021,52.00,Metric Tonnes,1821.96,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,10-12-2021,53.00,Metric Tonnes,1835.70,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,11-12-2021,18.00,Metric Tonnes,1883.61,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,12-12-2021,8.00,Metric Tonnes,2086.25,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,13-12-2021,49.00,Metric Tonnes,1916.73,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,14-12-2021,27.00,Metric Tonnes,1946.67,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,15-12-2021,44.00,Metric Tonnes,1931.75,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,16-12-2021,50.00,Metric Tonnes,1907.18,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,17-12-2021,51.00,Metric Tonnes,1970.67,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,18-12-2021,26.00,Metric Tonnes,1888.85,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,19-12-2021,7.00,Metric Tonnes,1987.14,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,20-12-2021,17.00,Metric Tonnes,1966.53,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,21-12-2021,52.00,Metric Tonnes,1974.90,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,22-12-2021,43.00,Metric Tonnes,1946.28,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,23-12-2021,45.00,Metric Tonnes,1924.67,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,24-12-2021,60.00,Metric Tonnes,1896.58,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,25-12-2021,15.00,Metric Tonnes,1833.20,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,26-12-2021,9.00,Metric Tonnes,2036.11,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,27-12-2021,26.00,Metric Tonnes,1958.62,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,28-12-2021,23.00,Metric Tonnes,1881.09,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,29-12-2021,62.00,Metric Tonnes,1905.76,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,30-12-2021,22.00,Metric Tonnes,1851.14,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,31-12-2021,62.00,Metric Tonnes,1916.34,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,01-01-2022,53.00,Metric Tonnes,1809.53,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,02-01-2022,3.00,Metric Tonnes,2096.67,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,03-01-2022,70.00,Metric Tonnes,1859.24,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,04-01-2022,74.00,Metric Tonnes,1883.58,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,05-01-2022,47.00,Metric Tonnes,2021.17,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,06-01-2022,36.00,Metric Tonnes,1953.89,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,07-01-2022,56.00,Metric Tonnes,1992.70,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,08-01-2022,49.00,Metric Tonnes,1945.29,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,09-01-2022,1.00,Metric Tonnes,2300.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,10-01-2022,19.00,Metric Tonnes,1874.74,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,11-01-2022,21.00,Metric Tonnes,1840.95,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,12-01-2022,8.00,Metric Tonnes,1953.13,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,13-01-2022,8.00,Metric Tonnes,1866.25,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,14-01-2022,54.00,Metric Tonnes,2703.70,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,15-01-2022,39.00,Metric Tonnes,1885.64,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,16-01-2022,6.00,Metric Tonnes,2016.67,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,17-01-2022,53.00,Metric Tonnes,1952.42,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,18-01-2022,79.00,Metric Tonnes,1911.46,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,19-01-2022,17.00,Metric Tonnes,1977.65,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,20-01-2022,41.00,Metric Tonnes,1996.73,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,21-01-2022,35.00,Metric Tonnes,2002.43,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,22-01-2022,55.00,Metric Tonnes,1968.04,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,23-01-2022,5.00,Metric Tonnes,2028.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,24-01-2022,36.00,Metric Tonnes,1946.39,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,25-01-2022,81.00,Metric Tonnes,2022.78,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,26-01-2022,4.00,Metric Tonnes,1847.50,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,27-01-2022,51.00,Metric Tonnes,1920.25,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,28-01-2022,14.00,Metric Tonnes,1988.43,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,29-01-2022,59.00,Metric Tonnes,1986.92,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,30-01-2022,4.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,31-01-2022,57.00,Metric Tonnes,1961.86,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,01-02-2022,14.00,Metric Tonnes,1950.79,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,02-02-2022,59.00,Metric Tonnes,2016.31,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,03-02-2022,18.00,Metric Tonnes,1918.28,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,04-02-2022,36.00,Metric Tonnes,1939.53,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,05-02-2022,51.00,Metric Tonnes,1945.65,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,06-02-2022,8.00,Metric Tonnes,2040.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,07-02-2022,11.00,Metric Tonnes,2014.55,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,08-02-2022,35.00,Metric Tonnes,1990.40,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,09-02-2022,54.00,Metric Tonnes,1928.80,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,10-02-2022,27.00,Metric Tonnes,1923.37,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,11-02-2022,45.00,Metric Tonnes,1989.36,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,12-02-2022,17.00,Metric Tonnes,1834.82,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,13-02-2022,3.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,14-02-2022,44.00,Metric Tonnes,1944.25,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,15-02-2022,47.00,Metric Tonnes,1987.23,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,16-02-2022,18.00,Metric Tonnes,1948.06,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,17-02-2022,17.00,Metric Tonnes,1938.53,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,18-02-2022,14.00,Metric Tonnes,1950.86,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,19-02-2022,7.00,Metric Tonnes,1898.57,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,20-02-2022,6.00,Metric Tonnes,2061.67,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,21-02-2022,25.00,Metric Tonnes,1851.76,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,22-02-2022,17.00,Metric Tonnes,1817.41,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,23-02-2022,13.00,Metric Tonnes,1953.31,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,24-02-2022,19.00,Metric Tonnes,1895.05,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,25-02-2022,20.00,Metric Tonnes,1946.65,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,26-02-2022,55.00,Metric Tonnes,2061.82,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,27-02-2022,3.00,Metric Tonnes,2060.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,28-02-2022,32.00,Metric Tonnes,1900.22,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,01-03-2022,9.00,Metric Tonnes,1863.89,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,02-03-2022,81.00,Metric Tonnes,2082.38,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,03-03-2022,23.00,Metric Tonnes,2000.22,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,04-03-2022,18.00,Metric Tonnes,1934.94,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,05-03-2022,18.00,Metric Tonnes,1899.44,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,06-03-2022,3.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,07-03-2022,57.00,Metric Tonnes,2067.11,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,08-03-2022,93.00,Metric Tonnes,2065.53,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,09-03-2022,49.00,Metric Tonnes,2241.86,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,10-03-2022,60.00,Metric Tonnes,2185.42,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,11-03-2022,20.00,Metric Tonnes,2150.20,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,12-03-2022,16.00,Metric Tonnes,2001.88,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,13-03-2022,15.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,14-03-2022,34.00,Metric Tonnes,2141.47,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,15-03-2022,38.00,Metric Tonnes,2105.61,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,16-03-2022,34.00,Metric Tonnes,2058.62,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,17-03-2022,25.00,Metric Tonnes,2105.40,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,18-03-2022,15.00,Metric Tonnes,2098.67,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,19-03-2022,55.00,Metric Tonnes,2069.69,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,20-03-2022,5.00,Metric Tonnes,2400.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,21-03-2022,89.00,Metric Tonnes,2179.52,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,22-03-2022,46.00,Metric Tonnes,2151.87,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,23-03-2022,102.00,Metric Tonnes,2127.37,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,24-03-2022,63.00,Metric Tonnes,2120.32,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,25-03-2022,37.00,Metric Tonnes,2136.65,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,26-03-2022,52.00,Metric Tonnes,2202.02,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,27-03-2022,8.00,Metric Tonnes,2300.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,28-03-2022,24.00,Metric Tonnes,2172.71,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,29-03-2022,57.00,Metric Tonnes,2190.77,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,30-03-2022,64.00,Metric Tonnes,2179.02,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,31-03-2022,19.00,Metric Tonnes,2130.05,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,01-04-2022,31.00,Metric Tonnes,2235.48,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,02-04-2022,31.00,Metric Tonnes,2087.42,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,03-04-2022,8.00,Metric Tonnes,2460.75,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,04-04-2022,70.00,Metric Tonnes,2206.69,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,05-04-2022,126.00,Metric Tonnes,2193.98,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,06-04-2022,70.00,Metric Tonnes,2259.63,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,07-04-2022,45.00,Metric Tonnes,2188.18,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,08-04-2022,82.00,Metric Tonnes,2214.61,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,09-04-2022,93.00,Metric Tonnes,2213.65,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,11-04-2022,57.00,Metric Tonnes,2210.21,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,12-04-2022,90.00,Metric Tonnes,2190.98,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,13-04-2022,78.00,Metric Tonnes,2324.31,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,14-04-2022,15.00,Metric Tonnes,2249.47,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,15-04-2022,32.00,Metric Tonnes,2234.91,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,16-04-2022,53.00,Metric Tonnes,2229.34,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,18-04-2022,88.00,Metric Tonnes,2240.56,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,19-04-2022,53.00,Metric Tonnes,2319.81,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,20-04-2022,69.00,Metric Tonnes,2164.87,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,21-04-2022,61.00,Metric Tonnes,2189.02,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,22-04-2022,65.00,Metric Tonnes,2251.38,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,23-04-2022,54.00,Metric Tonnes,2222.02,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,24-04-2022,6.00,Metric Tonnes,2100.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,25-04-2022,70.00,Metric Tonnes,2183.86,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,26-04-2022,76.00,Metric Tonnes,2129.21,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,27-04-2022,64.00,Metric Tonnes,2138.59,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,28-04-2022,76.00,Metric Tonnes,2128.68,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,29-04-2022,67.00,Metric Tonnes,2183.97,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,30-04-2022,53.00,Metric Tonnes,2176.36,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,02-05-2022,36.00,Metric Tonnes,2142.89,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,03-05-2022,12.00,Metric Tonnes,2307.33,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,04-05-2022,40.00,Metric Tonnes,2175.45,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,05-05-2022,46.00,Metric Tonnes,2106.09,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,06-05-2022,31.00,Metric Tonnes,2245.87,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,07-05-2022,16.00,Metric Tonnes,2006.25,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,09-05-2022,37.00,Metric Tonnes,2108.65,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,10-05-2022,29.00,Metric Tonnes,2139.24,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,11-05-2022,38.00,Metric Tonnes,2182.37,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,12-05-2022,37.00,Metric Tonnes,2216.22,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,13-05-2022,31.00,Metric Tonnes,2153.55,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,14-05-2022,45.00,Metric Tonnes,2118.98,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,15-05-2022,6.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,16-05-2022,41.00,Metric Tonnes,2125.24,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,17-05-2022,49.00,Metric Tonnes,2049.37,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,18-05-2022,37.00,Metric Tonnes,2120.95,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,19-05-2022,65.00,Metric Tonnes,2168.52,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,20-05-2022,35.00,Metric Tonnes,2125.89,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,21-05-2022,52.00,Metric Tonnes,2286.35,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,22-05-2022,3.00,Metric Tonnes,2300.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,23-05-2022,64.00,Metric Tonnes,2108.75,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,24-05-2022,42.00,Metric Tonnes,2142.02,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,25-05-2022,56.00,Metric Tonnes,2029.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,26-05-2022,28.00,Metric Tonnes,2009.82,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,27-05-2022,29.00,Metric Tonnes,2156.90,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,28-05-2022,38.00,Metric Tonnes,2096.89,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,29-05-2022,3.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,30-05-2022,45.00,Metric Tonnes,2095.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,31-05-2022,51.00,Metric Tonnes,2148.04,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,01-06-2022,40.00,Metric Tonnes,2232.30,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,02-06-2022,27.00,Metric Tonnes,2038.89,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,03-06-2022,40.00,Metric Tonnes,2138.50,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,04-06-2022,21.00,Metric Tonnes,2094.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,05-06-2022,1.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,06-06-2022,59.00,Metric Tonnes,2094.02,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,07-06-2022,72.00,Metric Tonnes,2107.29,Rs./Quintal
Maharashtra,Ahilyanagar,Cereals,Wheat,08-06-2022,34.00,Metric Tonnes,2081.53,Rs./Quintal
